dim,n_samples,n_vines,decreasing,algorithm,seed,loglik_dissmann,time_dissmann,kl_dissmann,loglik_forest,time_forest,kl_forest,prop_better,forest_over_dissmann
20,100,500,False,jck,12,2590.1935660094723,0.37482333183288574,inf,2817.3646185914936,180.23820972442627,inf,0.544,1.0877042764537508
20,100,500,False,wilson,12,2590.1935660094723,0.37279415130615234,inf,2702.5653472136405,188.4105920791626,96.81430756852453,0.05,1.0433835458009
20,1000,1,True,jck,12,18697.56989300997,1.9331755638122559,1.600180757567328,18009.001373804513,1.6949374675750732,2.28874927677279,0.0,0.9631733683497085
20,1000,1,True,wilson,12,18697.56989300997,1.924992322921753,1.600180757567328,17266.806682796963,1.808781623840332,3.0309439677803414,0.0,0.9234786542636273
20,1000,1,False,jck,12,26960.005289637265,1.8510234355926514,46.16305766070297,26455.916265688145,1.676847219467163,46.667146684652096,0.0,0.9813023395754719
20,1000,1,False,wilson,12,26960.005289637265,1.7146985530853271,46.16305766070297,23467.445464449953,1.6215057373046875,49.65561748589027,0.0,0.8704540378361957
20,1000,10,True,jck,12,18697.56989300997,1.8538191318511963,1.600180757567328,18009.001373804513,17.357021808624268,2.28874927677279,0.0,0.9631733683497085
20,1000,10,True,wilson,12,18697.56989300997,1.912860631942749,1.600180757567328,17414.973301622453,18.73783254623413,2.8827773489548614,0.0,0.9314030326546867
20,1000,10,False,jck,12,26960.005289637265,1.885206937789917,46.16305766070297,26455.916265688145,18.294846534729004,46.667146684652096,0.0,0.9813023395754719
20,1000,10,False,wilson,12,26960.005289637265,1.9151859283447266,46.16305766070297,24954.899322337806,18.531203746795654,48.16816362800243,0.0,0.9256266478526927
20,1000,100,True,jck,12,18697.56989300997,1.8830897808074951,1.600180757567328,18653.960225795894,189.0935652256012,1.643790424781419,0.0,0.9976676291377106
20,1000,100,True,wilson,12,18697.56989300997,2.0652577877044678,1.600180757567328,18252.78991829435,193.7934365272522,2.0449607322829513,0.0,0.976211883294957
20,1000,100,False,jck,12,26960.005289637265,2.0009639263153076,46.16305766070297,28510.65870549832,188.05755805969238,44.612404244841905,0.07,1.057516806810757
20,1000,100,False,wilson,12,26960.005289637265,1.925466537475586,46.16305766070297,26122.781749943922,193.38679146766663,47.000281200396294,0.0,0.9689457204960138
20,1000,500,True,jck,12,18697.56989300997,2.1325647830963135,1.600180757567328,19098.18630718894,952.0809338092804,1.1995643433883765,0.004,1.0214261220292984
20,1000,500,True,wilson,12,18697.56989300997,2.113974094390869,1.600180757567328,18252.78991829435,959.3518738746643,2.0449607322829513,0.0,0.976211883294957
20,1000,500,False,jck,12,26960.005289637265,1.993532419204712,46.16305766070297,29187.125634969987,945.0175406932831,43.93593731537024,0.116,1.0826083052064077
20,1000,500,False,wilson,12,26960.005289637265,2.0539908409118652,46.16305766070297,26294.46603172597,966.8562560081482,46.828596918614245,0.0,0.9753138305886345
5,100,1,True,jck,2,181.89743866265974,0.028623104095458984,0.6015964972131024,186.1315229484108,0.02122044563293457,0.5509699361942055,1.0,1.0232773166949505
5,100,1,True,wilson,2,181.89743866265974,0.021690845489501953,0.6015964972131024,184.8707656203414,0.02231454849243164,0.5375761036274499,1.0,1.01634617276385
5,100,1,False,jck,2,269.06798938733016,0.02344369888305664,1.2865711627420617,269.60854076302485,0.02547931671142578,1.3581940736448268,1.0,1.0020089769018066
5,100,1,False,wilson,2,269.06798938733016,0.026209354400634766,1.2865711627420617,254.0154691860141,0.023404598236083984,1.4151854874090823,0.0,0.9440568153960239
5,100,10,True,jck,2,181.89743866265974,0.02023935317993164,0.6015964972131024,195.75965577374416,0.23681020736694336,0.5211424569014915,0.9,1.0762089736557137
5,100,10,True,wilson,2,181.89743866265974,0.02133631706237793,0.6015964972131024,196.6370315476994,0.24254965782165527,0.8657798183493359,1.0,1.0810324378034546
5,100,10,False,jck,2,269.06798938733016,0.0276336669921875,1.2865711627420617,293.6760435235343,0.23404574394226074,1.121336854265271,0.3,1.0914566396108167
5,100,10,False,wilson,2,269.06798938733016,0.02814459800720215,1.2865711627420617,287.59050719187786,0.2223522663116455,1.2519662424760376,0.6,1.0688395444092909
5,100,100,True,jck,2,181.89743866265974,0.020318984985351562,0.6015964972131024,200.5038079296006,2.5225982666015625,0.7807579322483059,0.99,1.1022904412713999
5,100,100,True,wilson,2,181.89743866265974,0.033350467681884766,0.6015964972131024,199.26809566181493,2.5236873626708984,0.6332260712061819,0.98,1.0954969851520018
5,100,100,False,jck,2,269.06798938733016,0.031178712844848633,1.2865711627420617,293.6760435235343,2.333862543106079,1.121336854265271,0.62,1.0914566396108167
5,100,100,False,wilson,2,269.06798938733016,0.035741329193115234,1.2865711627420617,288.31635946656326,2.3940041065216064,1.187656307470024,0.6,1.0715371981745647
5,100,500,True,jck,2,181.89743866265974,0.021494150161743164,0.6015964972131024,203.27445622883653,12.43581223487854,0.7558122536909997,0.988,1.1175223671281145
5,100,500,True,wilson,2,181.89743866265974,0.022736549377441406,0.6015964972131024,200.9486723562631,12.740084171295166,0.5810446773832485,0.97,1.104736129511615
5,100,500,False,jck,2,269.06798938733016,0.03094315528869629,1.2865711627420617,295.0649760271993,11.760820865631104,1.166264721022858,0.61,1.0966186527764394
5,100,500,False,wilson,2,269.06798938733016,0.04044961929321289,1.2865711627420617,292.3929808408045,12.215652227401733,1.1743515197172203,0.566,1.086688095104087
5,1000,1,True,jck,2,1661.8933449323133,0.12518715858459473,-0.03886863058949981,1660.5608492570325,0.16029667854309082,-0.03753613491421897,0.0,0.9991982062631491
5,1000,1,True,wilson,2,1661.8933449323133,0.11288952827453613,-0.03886863058949981,1675.3244624618956,0.10465836524963379,-0.05229974811908252,1.0,1.0080818167847765
5,1000,1,False,jck,2,2782.4758165422604,0.10910868644714355,0.337319975753854,2671.8356224384884,0.14695358276367188,0.4479601698576267,0.0,0.9602367814138766
5,1000,1,False,wilson,2,2782.4758165422604,0.11469721794128418,0.337319975753854,2666.7890977782763,0.14729857444763184,0.45300669451783887,0.0,0.9584231000046045
5,1000,10,True,jck,2,1661.8933449323133,0.10723304748535156,-0.03886863058949981,1756.886638439228,1.2132618427276611,-0.13386192409641515,0.7,1.0571596810328303
5,1000,10,True,wilson,2,1661.8933449323133,0.10811734199523926,-0.03886863058949981,1772.5053366587688,1.1674444675445557,-0.1494806223159554,1.0,1.0665578161581486
5,1000,10,False,jck,2,2782.4758165422604,0.11420345306396484,0.337319975753854,2957.7819080953213,1.197237491607666,0.16201388420079357,0.2,1.0630036352915768
5,1000,10,False,wilson,2,2782.4758165422604,0.10613226890563965,0.337319975753854,2976.9458702091706,1.236788034439087,0.142849922086944,0.5,1.069891013072155
5,1000,100,True,jck,2,1661.8933449323133,0.11879158020019531,-0.03886863058949981,1788.7217202453176,11.618232011795044,-0.1656970059025044,0.89,1.0763155925136518
5,1000,100,True,wilson,2,1661.8933449323133,0.12282180786132812,-0.03886863058949981,1781.7507470522905,11.834274053573608,-0.15872603270947747,0.9,1.0721209953006092
5,1000,100,False,jck,2,2782.4758165422604,0.11767983436584473,0.337319975753854,3014.816709992583,12.061591863632202,0.10497908230353167,0.36,1.0835014960665674
5,1000,100,False,wilson,2,2782.4758165422604,0.1205134391784668,0.337319975753854,2976.9458702091706,12.359915494918823,0.142849922086944,0.35,1.069891013072155
5,1000,500,True,jck,2,1661.8933449323133,0.10696244239807129,-0.03886863058949981,1790.5750503353856,58.14055395126343,-0.1675503359925726,0.902,1.0774307844696938
5,1000,500,True,wilson,2,1661.8933449323133,0.10202908515930176,-0.03886863058949981,1785.754760518266,59.778905630111694,-0.16273004617545286,0.878,1.0745303036224612
5,1000,500,False,jck,2,2782.4758165422604,0.10181498527526855,0.337319975753854,3019.924928865415,60.906134366989136,0.09987086343069952,0.398,1.085337349892309
5,1000,500,False,wilson,2,2782.4758165422604,0.10455965995788574,0.337319975753854,2990.0076155316096,61.82679843902588,0.1297881767645054,0.32,1.0745853019658032
10,100,1,True,jck,2,587.7647078790922,0.09875106811523438,3.874200811153208,585.6335217593015,0.09790229797363281,5.067539642144253,0.0,0.9963740828749639
10,100,1,True,wilson,2,587.7647078790922,0.08963561058044434,3.874200811153208,586.1409073047138,0.09384536743164062,4.488259191616792,0.0,0.9972373288960513
10,100,1,False,jck,2,821.4996379648524,0.09617376327514648,11.141059604615482,759.2584181604623,0.09118366241455078,12.283626452519673,0.0,0.9242346351380217
10,100,1,False,wilson,2,821.4996379648524,0.09938240051269531,11.141059604615482,825.210611351009,0.08349204063415527,10.913492797121046,1.0,1.0045173159118488
10,100,10,True,jck,2,587.7647078790922,0.09726166725158691,3.874200811153208,602.6525848979097,0.9063968658447266,3.865850080396091,0.3,1.025329654569665
10,100,10,True,wilson,2,587.7647078790922,0.09835934638977051,3.874200811153208,599.0802635061833,0.9545516967773438,3.8400292708794708,0.2,1.0192518459774873
10,100,10,False,jck,2,821.4996379648524,0.09035754203796387,11.141059604615482,844.1834452854335,0.881664514541626,11.868475675546042,0.2,1.0276126808488646
10,100,10,False,wilson,2,821.4996379648524,0.0872197151184082,11.141059604615482,838.3482932689434,0.9146347045898438,10.901642526945103,0.3,1.0205096320502722
10,100,100,True,jck,2,587.7647078790922,0.09712719917297363,3.874200811153208,624.5668131494346,9.252614498138428,3.8299183664894563,0.39,1.0626136696827888
10,100,100,True,wilson,2,587.7647078790922,0.10788750648498535,3.874200811153208,623.1307965489001,9.694742918014526,3.850388172107805,0.3,1.0601704869239665
10,100,100,False,jck,2,821.4996379648524,0.09072232246398926,11.141059604615482,881.1110429667643,8.833485841751099,10.588666629702104,0.27,1.072564128146898
10,100,100,False,wilson,2,821.4996379648524,0.09329032897949219,11.141059604615482,873.6072750486672,9.319782257080078,11.67052628151377,0.25,1.0634298965887607
10,100,500,True,jck,2,587.7647078790922,0.09492850303649902,3.874200811153208,624.5668131494346,46.985379457473755,3.8299183664894563,0.3,1.0626136696827888
10,100,500,True,wilson,2,587.7647078790922,0.10568499565124512,3.874200811153208,629.2774610529193,48.805697441101074,4.105448761339596,0.274,1.0706281827019233
10,100,500,False,jck,2,821.4996379648524,0.08874630928039551,11.141059604615482,881.1110429667643,45.00876545906067,10.588666629702104,0.24,1.072564128146898
10,100,500,False,wilson,2,821.4996379648524,0.08610105514526367,11.141059604615482,893.3493737015689,46.81124949455261,10.478799871796344,0.202,1.0874616766901004
10,1000,1,True,jck,2,5813.896831331508,0.5109825134277344,0.24615451091211918,5509.364778731147,0.46524620056152344,0.5506865635124794,0.0,0.9476199765088339
10,1000,1,True,wilson,2,5813.896831331508,0.5156962871551514,0.24615451091211918,5647.6285653182795,0.4453084468841553,0.41242277692534673,0.0,0.9714015795538034
10,1000,1,False,jck,2,8994.063370768614,0.4393606185913086,6.2221505794196075,7851.0625756009185,0.46190643310546875,7.365151374587302,0.0,0.8729160838601011
10,1000,1,False,wilson,2,8994.063370768614,0.48569726943969727,6.2221505794196075,8713.731480917546,0.4422109127044678,6.502482469270675,0.0,0.9688314526710844
10,1000,10,True,jck,2,5813.896831331508,0.5203878879547119,0.24615451091211918,5859.879957929265,4.49034571647644,0.20017138431436132,0.1,1.00790917484981
10,1000,10,True,wilson,2,5813.896831331508,0.5018322467803955,0.24615451091211918,5843.494642633297,4.4903504848480225,0.21655669961032925,0.1,1.0050908731545225
10,1000,10,False,jck,2,8994.063370768614,0.451092004776001,6.2221505794196075,8798.283084990288,4.6713597774505615,6.417930865197932,0.0,0.9782322763685848
10,1000,10,False,wilson,2,8994.063370768614,0.43046092987060547,6.2221505794196075,9007.77469834568,4.4306321144104,6.208439251842541,0.1,1.0015244864319757
10,1000,100,True,jck,2,5813.896831331508,0.46585893630981445,0.24615451091211918,6014.456280973028,47.253469705581665,0.04559506127059882,0.14,1.034496561507712
10,1000,100,True,wilson,2,5813.896831331508,0.5294194221496582,0.24615451091211918,6010.793141667554,46.94728374481201,0.049258200576072685,0.17,1.0338664954071695
10,1000,100,False,jck,2,8994.063370768614,0.4914677143096924,6.2221505794196075,9469.75304942732,46.72220468521118,5.746460900760901,0.09,1.0528892958665084
10,1000,100,False,wilson,2,8994.063370768614,0.4312260150909424,6.2221505794196075,9280.251970846082,45.68335795402527,5.935961979342138,0.09,1.0318197224413164
10,1000,500,True,jck,2,5813.896831331508,0.5404796600341797,0.24615451091211918,6089.144872866538,234.6911015510559,-0.02909353062291161,0.142,1.0473431245032934
10,1000,500,True,wilson,2,5813.896831331508,0.5197820663452148,0.24615451091211918,6076.521153612868,236.90834045410156,-0.016469811369240438,0.142,1.0451718236323113
10,1000,500,False,jck,2,8994.063370768614,0.4284236431121826,6.2221505794196075,9725.135856554201,232.20690417289734,5.491078093634016,0.082,1.081283893124617
10,1000,500,False,wilson,2,8994.063370768614,0.4893524646759033,6.2221505794196075,9280.251970846082,229.67474269866943,5.935961979342138,0.042,1.0318197224413164
20,100,1,True,jck,2,1563.8772476138352,0.3790130615234375,45.03743016194799,1428.315951049586,0.3574967384338379,50.177651640481706,0.0,0.913317175775088
20,100,1,True,wilson,2,1563.8772476138352,0.4000434875488281,45.03743016194799,1457.5927563404111,0.4090704917907715,41.87232338344424,0.0,0.9320378300562957
20,100,1,False,jck,2,2151.6249489080087,0.37848663330078125,inf,2057.390693024154,0.3489961624145508,inf,0.0,0.9562032147230491
20,100,1,False,wilson,2,2151.6249489080087,0.36428165435791016,inf,2017.6386212217844,0.369093656539917,104.3887196668278,0.0,0.9377278425060906
20,100,10,True,jck,2,1563.8772476138352,0.39574480056762695,45.03743016194799,1575.8007257313889,3.700934410095215,51.40970559513397,0.1,1.0076243056389154
20,100,10,True,wilson,2,1563.8772476138352,0.41600465774536133,45.03743016194799,1471.6582877843873,3.8701295852661133,54.466172203216125,0.0,0.9410318425118368
20,100,10,False,jck,2,2151.6249489080087,0.35545873641967773,inf,2111.222998730824,3.3453469276428223,inf,0.0,0.981222587050922
20,100,10,False,wilson,2,2151.6249489080087,0.35974717140197754,inf,2043.9098223234266,3.5237338542938232,100.19404835009658,0.0,0.9499377776599729
20,100,100,True,jck,2,1563.8772476138352,0.37822389602661133,45.03743016194799,1575.8007257313889,35.83012318611145,51.40970559513397,0.02,1.0076243056389154
20,100,100,True,wilson,2,1563.8772476138352,0.3921334743499756,45.03743016194799,1548.2182501946938,38.55449652671814,46.801815555384515,0.0,0.9899870674357378
20,100,100,False,jck,2,2151.6249489080087,0.36198949813842773,inf,2224.702716635519,35.45833420753479,inf,0.08,1.0339639897578798
20,100,100,False,wilson,2,2151.6249489080087,0.37984371185302734,inf,2096.814653797318,37.1226327419281,97.27302901247634,0.0,0.9745260924128492
20,100,500,True,jck,2,1563.8772476138352,0.3983330726623535,45.03743016194799,1629.3085879264931,189.53032970428467,51.30628596976808,0.068,1.0418391791379362
20,100,500,True,wilson,2,1563.8772476138352,0.4190971851348877,45.03743016194799,1548.2182501946938,197.88553380966187,46.801815555384515,0.0,0.9899870674357378
20,100,500,False,jck,2,2151.6249489080087,0.3898746967315674,inf,2325.160652057716,179.86500549316406,inf,0.174,1.0806533235440405
20,100,500,False,wilson,2,2151.6249489080087,0.3906381130218506,inf,2154.240694501854,189.64185285568237,98.04944321547609,0.004,1.0012157070381493
20,1000,1,True,jck,2,15216.174357107688,1.956855058670044,2.2628982092592707,14323.511773174449,1.7601969242095947,3.15556079319251,0.0,0.9413346243948457
20,1000,1,True,wilson,2,15216.174357107688,1.9785218238830566,2.2628982092592707,14115.315490675439,1.8522608280181885,3.363757075691517,0.0,0.9276520601961936
20,1000,1,False,jck,2,22565.074919867948,1.8384151458740234,48.814570710974124,22175.703115234788,1.6741831302642822,49.203942515607274,0.0,0.9827444931596336
20,1000,1,False,wilson,2,22565.074919867948,1.6761023998260498,48.814570710974124,21213.64329773637,1.6777331829071045,50.1660023331057,0.0,0.9401095885154063
20,1000,10,True,jck,2,15216.174357107688,1.8437786102294922,2.2628982092592707,14862.203032145155,18.258275270462036,2.6168695342217987,0.0,0.9767371668689385
20,1000,10,True,wilson,2,15216.174357107688,1.8879718780517578,2.2628982092592707,14724.4460959802,18.217572450637817,2.7546264703867616,0.0,0.9676838442050453
20,1000,10,False,jck,2,22565.074919867948,1.8891549110412598,48.814570710974124,22689.301465114757,17.711888074874878,48.690344165727325,0.1,1.0055052573806182
20,1000,10,False,wilson,2,22565.074919867948,1.9457907676696777,48.814570710974124,22240.75147219881,18.206217527389526,49.13889415864326,0.0,0.9856271938462042
20,1000,100,True,jck,2,15216.174357107688,1.9824903011322021,2.2628982092592707,15595.091040838382,189.1650094985962,1.8839815255285732,0.04,1.024902230668361
20,1000,100,True,wilson,2,15216.174357107688,2.0080208778381348,2.2628982092592707,15222.31754293543,194.02680206298828,2.256755023431523,0.01,1.0004037273550874
20,1000,100,False,jck,2,22565.074919867948,1.933964490890503,48.814570710974124,24707.460895961824,189.0873739719391,46.67218473488024,0.25,1.0949425598497597
20,1000,100,False,wilson,2,22565.074919867948,1.923506736755371,48.814570710974124,22713.274809789214,190.82433819770813,48.666370821052865,0.01,1.0065676666462464
